instance,i,j,HELIME_feature_agreement,HELIME_rank_agreement,HELIME_sign_agreement,HELIME_signed_rank_agreement,HELIME_cos_similarity_rank,HELIME_cos_similarity_weights,HELIME_euclidean_distance_weights,HELIME_manhattan_distance_weights
94.0,1.0,8.0,0.7,0.4,0.7,0.4,0.9736647276573243,0.977668844480202,0.16143334119369948,0.6433836583625882
94.0,1.0,9.0,0.7,0.4,0.7,0.4,0.9527234267583289,0.9701290172336858,0.18626522150681557,0.8358333231012649
94.0,2.0,3.0,0.9,0.4,0.9,0.4,0.952934955050238,0.9739283106723485,0.1730592092661943,0.743409519710966
94.0,2.0,4.0,1.0,0.5,1.0,0.5,0.9729243786356424,0.9783670180427217,0.15482706232955315,0.6440394168065599
94.0,2.0,5.0,0.9,0.4,0.9,0.4,0.9658381808566897,0.9899686193883103,0.11621653575624794,0.5007981632527908
94.0,2.0,6.0,0.8,0.3,0.8,0.3,0.9693283976731888,0.9770843551527931,0.15910933069566927,0.637981269085201
94.0,2.0,7.0,0.7,0.5,0.7,0.5,0.9621364357482813,0.968723615548652,0.18605066383782703,0.7851765416789865
94.0,2.0,8.0,0.8,0.4,0.8,0.4,0.968164992067689,0.9817544081739255,0.14220028794525263,0.6085175771653842
94.0,2.0,9.0,0.7,0.5,0.7,0.5,0.9589635113696455,0.9720219444944493,0.1756519373332745,0.7115424761622753
94.0,3.0,4.0,0.9,0.3,0.9,0.3,0.9687995769434162,0.9729056069100755,0.17774039652685894,0.659223965604935
94.0,3.0,5.0,0.9,0.4,0.9,0.4,0.9392913802221047,0.9677097946313592,0.1980799382838212,0.8283987180127437
94.0,3.0,6.0,0.8,0.4,0.8,0.4,0.9459545214172397,0.9670473608190435,0.19482716101276037,0.8003107846922509
94.0,3.0,7.0,0.7,0.4,0.7,0.4,0.9340031729243787,0.9525978532053953,0.23244281357642765,0.941031106384545
94.0,3.0,8.0,0.9,0.4,0.9,0.4,0.948281332628239,0.9781371117906069,0.1586821085558721,0.6774191364570246
94.0,3.0,9.0,0.8,0.5,0.8,0.5,0.9405605499735589,0.9588575658342288,0.2165587571029628,0.8936048145519881
94.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9606557377049182,0.9800402604161365,0.14385607002926037,0.5716699449980043
94.0,4.0,6.0,0.8,0.3,0.8,0.3,0.9644632469592809,0.9814636833808756,0.13876829539072222,0.5566605694275478
94.0,4.0,7.0,0.7,0.4,0.7,0.4,0.9560021152829189,0.9608886658549399,0.20519922895302184,0.8910754749345515
94.0,4.0,8.0,0.8,0.5,0.8,0.5,0.96351136964569,0.9750572609052859,0.16451807689039216,0.6857881228429125
94.0,4.0,9.0,0.7,0.3,0.7,0.3,0.9584346906398731,0.9648645604832116,0.19355328909029776,0.8679602998466337
94.0,5.0,6.0,0.7,0.3,0.7,0.3,0.9515600211528293,0.9785881350520025,0.14936881205975505,0.5710715581628201
94.0,5.0,7.0,0.7,0.6,0.7,0.6,0.948281332628239,0.9668846967819662,0.19066600499134195,0.7759619200580975
94.0,5.0,8.0,0.8,0.7,0.8,0.7,0.959386567953464,0.9864304491964336,0.12831036486650946,0.5833550781046902
94.0,5.0,9.0,0.8,0.4,0.8,0.4,0.9570597567424645,0.9774039944454807,0.15814714844128552,0.6747791353689132
94.0,6.0,7.0,0.7,0.3,0.7,0.3,0.9481755684822845,0.9656240317394331,0.1925682633374774,0.8409257427616081
94.0,6.0,8.0,0.9,0.3,0.9,0.3,0.9811739820200953,0.975238898874019,0.16390335065015652,0.657170494016849
94.0,6.0,9.0,0.8,0.5,0.8,0.5,0.98011634056055,0.9829036417919371,0.13546589608133386,0.5507610739866574
94.0,7.0,8.0,0.6,0.6,0.6,0.6,0.9462718138551032,0.9762221511356465,0.16153595820253946,0.663459276434918
94.0,7.0,9.0,0.7,0.4,0.7,0.4,0.9528291909042834,0.954017578158824,0.22386046875694204,0.9295862614682647
94.0,8.0,9.0,0.9,0.3,0.9,0.3,0.9756742464304602,0.9687431383077579,0.1846993619081288,0.7725060194614729
95.0,0.0,1.0,0.8,0.3,0.8,0.3,0.9842411422527761,0.9915282616745827,0.11151867917019356,0.41071802652749306
95.0,0.0,2.0,0.9,0.4,0.9,0.4,0.9879428873611843,0.990362296528578,0.12411124973008715,0.43095522050753415
95.0,0.0,3.0,0.9,0.5,0.9,0.5,0.9914331041776835,0.995347454220606,0.09222545259386591,0.37865497720833813
95.0,0.0,4.0,0.9,0.3,0.9,0.3,0.9935483870967741,0.9960756036930272,0.08417566230740985,0.3410890078513002
95.0,0.0,5.0,0.8,0.5,0.8,0.5,0.9832892649391854,0.9918398967026392,0.10910674213586861,0.40793193943915906
95.0,0.0,6.0,1.0,0.8,1.0,0.8,0.9907985193019566,0.995328548071579,0.08602673539125771,0.3202726094084495
95.0,0.0,7.0,0.8,0.7,0.8,0.7,0.9865679534637756,0.991677998950016,0.11026147582565762,0.36032039715837394
95.0,0.0,8.0,0.9,0.6,0.9,0.6,0.9914331041776836,0.9948119208318374,0.08688288882148486,0.32612758182783436
95.0,0.0,9.0,0.8,0.4,0.8,0.4,0.9911158117398202,0.991704100124438,0.10995454090855611,0.3976552805175289
95.0,1.0,2.0,0.9,0.6,0.9,0.6,0.9915388683236381,0.9920395429280896,0.10700791260461816,0.3953779207974702
95.0,1.0,3.0,0.9,0.7,0.9,0.7,0.9891062929666842,0.9948104078537353,0.0877655751798666,0.3400280345246643
95.0,1.0,4.0,0.9,0.7,0.9,0.7,0.9903754627181386,0.9955641920467274,0.09679279812463917,0.32811355226753497
95.0,1.0,5.0,1.0,0.4,1.0,0.4,0.9851930195663672,0.9931855224277237,0.09777966863080902,0.34830660513896466
95.0,1.0,6.0,0.8,0.5,0.8,0.5,0.9939714436805921,0.9965916304637166,0.06916204681609868,0.25450207390171287
95.0,1.0,7.0,1.0,0.3,1.0,0.3,0.9935483870967743,0.9943382206483506,0.09231865830519469,0.32473821772837597
95.0,1.0,8.0,0.9,0.4,0.9,0.4,0.9870967741935484,0.9931422960718429,0.0991690290851647,0.3122988221027168
95.0,1.0,9.0,1.0,0.2,1.0,0.2,0.9899524061343205,0.9945720459017086,0.0873531664870783,0.32369153789815514
95.0,2.0,3.0,0.9,0.4,0.9,0.4,0.9896351136964568,0.9921055666520006,0.10150437943005935,0.3867432004720795
95.0,2.0,4.0,1.0,0.6,1.0,0.6,0.9918561607615017,0.9950075229696729,0.1162543174463529,0.43823797827212413
95.0,2.0,5.0,0.9,0.3,0.9,0.3,0.9811739820200953,0.9877620345549067,0.13251773861370428,0.497705631954472
95.0,2.0,6.0,0.9,0.6,0.9,0.6,0.9931253305129559,0.9908882188976952,0.11154776617849595,0.3989360762115055
95.0,2.0,7.0,0.9,0.5,0.9,0.5,0.9885774722369116,0.994139369823962,0.10189370198854886,0.3986115315951363
95.0,2.0,8.0,0.9,0.6,0.9,0.6,0.9884717080909573,0.9949379151695846,0.09183954680878793,0.3317693378991955
95.0,2.0,9.0,0.9,0.2,0.9,0.2,0.9887890005288208,0.9902903713770792,0.1190874728203666,0.46533854110131584
95.0,3.0,4.0,0.9,0.5,0.9,0.5,0.9899524061343205,0.9956284772522584,0.11216774100964602,0.35924911897750506
95.0,3.0,5.0,0.9,0.5,0.9,0.5,0.989423585404548,0.9950748405816746,0.08738249270445696,0.3841930535889777
95.0,3.0,6.0,0.9,0.3,0.9,0.3,0.9916446324695926,0.99428401472561,0.08894053460573526,0.3606063063633254
95.0,3.0,7.0,0.9,0.5,0.9,0.5,0.9879428873611845,0.9939456685362091,0.10308090289212406,0.4103119926992569
95.0,3.0,8.0,1.0,0.7,1.0,0.7,0.9922792173453198,0.9960352013121287,0.08314892728280747,0.32712568583030516
95.0,3.0,9.0,0.9,0.3,0.9,0.3,0.99344262295082,0.9957631545413486,0.08212240292207178,0.3246346217175041
95.0,4.0,5.0,0.9,0.3,0.9,0.3,0.9805393971443681,0.992607075373386,0.11557810484362156,0.3865378129781809
95.0,4.0,6.0,0.9,0.5,0.9,0.5,0.9939714436805921,0.9949253671388132,0.10642214329088692,0.3957079665403037
95.0,4.0,7.0,0.9,0.3,0.9,0.3,0.9929138022210471,0.9972426767509877,0.07216100599375933,0.2861771343447371
95.0,4.0,8.0,0.9,0.5,0.9,0.5,0.9895293495505021,0.996447937607287,0.08370056746835233,0.314967265897591
95.0,4.0,9.0,0.9,0.1,0.9,0.1,0.9959809624537284,0.9961516308454295,0.0895946776514777,0.28659854577112104
95.0,5.0,6.0,0.8,0.3,0.8,0.3,0.983183500793231,0.9901043308362711,0.11786263766400784,0.4516191000539511
95.0,5.0,7.0,1.0,0.5,1.0,0.5,0.9865679534637759,0.9937379649472563,0.09623600013354638,0.3336077454782611
95.0,5.0,8.0,0.9,0.5,0.9,0.5,0.9921734531993653,0.9962538582349422,0.07334300580925178,0.309768753081241
95.0,5.0,9.0,1.0,0.6,1.0,0.6,0.9838180856689583,0.9943119555264718,0.08951197341760334,0.2971304811306201
95.0,6.0,7.0,0.8,0.5,0.8,0.5,0.9888947646747749,0.9897737340722332,0.12394416951349461,0.4439156713909334
95.0,6.0,8.0,0.9,0.4,0.9,0.4,0.9858276044420938,0.9915143634443998,0.1109845415107355,0.3742658901694865
95.0,6.0,9.0,0.8,0.2,0.8,0.2,0.9921734531993655,0.9913415413066621,0.11047442640462007,0.426569226909011
95.0,7.0,8.0,0.9,0.6,0.9,0.6,0.990692755156002,0.9960287256458189,0.07636179164893082,0.28668801299087066
95.0,7.0,9.0,1.0,0.5,1.0,0.5,0.9941829719725016,0.9967956745191303,0.06968832394468487,0.275184795962942
95.0,8.0,9.0,0.9,0.4,0.9,0.4,0.98900052882073,0.9933102949697815,0.09776590693847262,0.3600854761109687
96.0,0.0,1.0,0.9,0.7,0.9,0.7,0.9750396615547327,0.9877041792173785,0.02852748689927557,0.11911043750880554
96.0,0.0,2.0,0.9,0.8,0.9,0.8,0.9616076150185087,0.9862391533681107,0.03030540385880346,0.14157362652242642
96.0,0.0,3.0,0.9,0.5,0.9,0.5,0.9785298783712323,0.9882942129256502,0.027879052551192593,0.11263283069541329
96.0,0.0,4.0,0.9,0.5,0.9,0.5,0.9877313590692757,0.9874295969325652,0.02922586201765585,0.11549132473293822
96.0,0.0,5.0,0.9,0.5,0.9,0.5,0.9763088313061871,0.9890511497786829,0.02697173327840026,0.11479879371753685
96.0,0.0,6.0,0.9,0.6,0.9,0.6,0.9676361713379165,0.9866795107737852,0.029844857722914144,0.13440988966807169
96.0,0.0,7.0,0.9,0.3,0.9,0.3,0.976097303014278,0.9804712509767548,0.03617858758742477,0.1466394241397781
96.0,0.0,8.0,0.9,0.5,0.9,0.5,0.965520888418826,0.9842015443601423,0.03246837006373893,0.13549245579701602
96.0,0.0,9.0,0.9,0.5,0.9,0.5,0.9815970386039135,0.9903348158871982,0.02531223501770027,0.10212569389722352
96.0,1.0,2.0,1.0,0.6,1.0,0.6,0.9778952934955049,0.9856412255637771,0.030878239631078875,0.1293798649803469
96.0,1.0,3.0,1.0,0.6,1.0,0.6,0.983923849814913,0.9910555582092794,0.024010105165738285,0.10522765577722434
96.0,1.0,4.0,1.0,0.5,1.0,0.5,0.9715494447382338,0.979915477582953,0.035879022950241764,0.1469453897885659
96.0,1.0,5.0,1.0,0.7,1.0,0.7,0.9892120571126388,0.9898107344607018,0.025919758468400857,0.10681016408771926
96.0,1.0,6.0,0.9,0.5,0.9,0.5,0.9764145954521418,0.984001206990307,0.03204700286577983,0.13982582905889446
96.0,1.0,7.0,1.0,0.5,1.0,0.5,0.9909042834479109,0.9847479012801797,0.03193925760083782,0.11118022705033852
96.0,1.0,8.0,0.9,0.4,0.9,0.4,0.9805393971443681,0.9879346464032969,0.02832479410101836,0.118863330420299
96.0,1.0,9.0,1.0,0.5,1.0,0.5,0.9791644632469593,0.9861458206347585,0.02997040990021444,0.12923984495714488
96.0,2.0,3.0,1.0,0.6,1.0,0.6,0.9784241142252776,0.9900571296480993,0.025819956697709583,0.11455436797250493
96.0,2.0,4.0,1.0,0.6,1.0,0.6,0.9673188789000529,0.983847855726686,0.03303620851276388,0.134507229618387
96.0,2.0,5.0,1.0,0.5,1.0,0.5,0.9796932839767319,0.9866139182749156,0.029862891953646983,0.13097772165971688
96.0,2.0,6.0,0.9,0.6,0.9,0.6,0.9863564251718667,0.9884154156067051,0.028013844444803017,0.11225065898242266
96.0,2.0,7.0,1.0,0.3,1.0,0.3,0.9740877842411421,0.9865391958887421,0.03006346639902984,0.1304938176442705
96.0,2.0,8.0,0.9,0.5,0.9,0.5,0.9813855103120044,0.9869363207789079,0.02955475594037438,0.1294163741240168
96.0,2.0,9.0,1.0,0.5,1.0,0.5,0.9691168693812796,0.9855362696599006,0.03098799780755642,0.13934589649783338
96.0,3.0,4.0,1.0,0.6,1.0,0.6,0.9846641988365943,0.9885527853327982,0.027006974268944797,0.11430882745697793
96.0,3.0,5.0,1.0,0.8,1.0,0.8,0.9878371232152303,0.9916973877549548,0.023470041573748688,0.09229223023643883
96.0,3.0,6.0,0.9,0.5,0.9,0.5,0.9806451612903226,0.9902339865862186,0.024926641462492617,0.10877130492787662
96.0,3.0,7.0,1.0,0.6,1.0,0.6,0.9855103120042304,0.9869646349969775,0.02962495226044213,0.10940532660506466
96.0,3.0,8.0,0.9,0.4,0.9,0.4,0.9766261237440508,0.9880702855473783,0.028217367103939538,0.12331492008416996
96.0,3.0,9.0,1.0,0.8,1.0,0.8,0.9855103120042306,0.9903372472188535,0.024992219289366395,0.10684211011223443
96.0,4.0,5.0,1.0,0.5,1.0,0.5,0.972607086197779,0.9906241587639454,0.02534113331762857,0.10931942442993565
96.0,4.0,6.0,0.9,0.6,0.9,0.6,0.9780010576414596,0.9899123938179963,0.025068650523618976,0.10755380906339328
96.0,4.0,7.0,1.0,0.3,1.0,0.3,0.9742993125330512,0.9769007177189145,0.03940170219487285,0.14807264203714074
96.0,4.0,8.0,0.9,0.4,0.9,0.4,0.9700687466948705,0.9835037161172216,0.033359621462785295,0.14586974750267706
96.0,4.0,9.0,1.0,0.7,1.0,0.7,0.9838180856689582,0.9922130312619578,0.022694009273548713,0.10192468971571862
96.0,5.0,6.0,0.9,0.5,0.9,0.5,0.9736647276573245,0.9880537945233727,0.028203340203309134,0.12437490157161123
96.0,5.0,7.0,1.0,0.8,1.0,0.8,0.9865679534637757,0.9913324134891635,0.02410925373809091,0.08160774231255515
96.0,5.0,8.0,0.9,0.4,0.9,0.4,0.9825489159175042,0.9930750626390437,0.021483935341816626,0.09400822758701374
96.0,5.0,9.0,1.0,0.7,1.0,0.7,0.9770491803278688,0.9915235378579642,0.023651386577440935,0.10715303182632273
96.0,6.0,7.0,0.9,0.3,0.9,0.3,0.9751454257006873,0.9852771973090119,0.0316129670984408,0.13537262264257222
96.0,6.0,8.0,1.0,0.8,1.0,0.8,0.9796932839767318,0.9908407030866985,0.025048044323615442,0.10787122187753538
96.0,6.0,9.0,0.9,0.6,0.9,0.6,0.9821258593336858,0.9941457989753442,0.019595972283262465,0.08600959796392106
96.0,7.0,8.0,0.9,0.2,0.9,0.2,0.982548915917504,0.9923823922551409,0.02261896571887125,0.10346601726406363
96.0,7.0,9.0,1.0,0.5,1.0,0.5,0.976308831306187,0.9872737408075459,0.029199832888072184,0.12497041256605895
96.0,8.0,9.0,0.9,0.4,0.9,0.4,0.971020624008461,0.9902213225321693,0.025519471231413408,0.11532668855054384
97.0,0.0,1.0,0.7,0.0,0.7,0.0,0.9282919090428343,0.5260457414211581,0.0023836793622914625,0.009636551457157966
97.0,0.0,2.0,0.7,0.1,0.7,0.1,0.9122157588577473,0.7282790403469357,0.002327983325384257,0.010359872874418544
97.0,0.0,3.0,0.5,0.0,0.4,0.0,0.8334214701216286,0.4839543593550098,0.0025427222554630802,0.011560204382393358
97.0,0.0,4.0,0.6,0.2,0.5,0.2,0.8938127974616605,0.513096336488537,0.002368933348016352,0.010168081968452073
97.0,0.0,5.0,0.5,0.0,0.5,0.0,0.8657852987837125,0.590092513639452,0.0022484060965370267,0.00991428299625377
97.0,0.0,6.0,0.6,0.3,0.6,0.3,0.9109465891062931,0.8444430072205698,0.0014893364443418287,0.00628268522709597
97.0,0.0,7.0,0.7,0.1,0.6,0.1,0.901004759386568,0.5975471283496836,0.002312168011943727,0.0089220098792136
97.0,0.0,8.0,0.7,0.0,0.5,0.0,0.8810153358011634,0.3462853739629211,0.0026724485088469117,0.011363212973413325
97.0,0.0,9.0,0.7,0.1,0.6,0.1,0.9289264939185615,0.7206825736701996,0.002040190491184919,0.008042365416692378
97.0,1.0,2.0,0.6,0.2,0.6,0.2,0.8940243257535693,0.7469262146943131,0.0023306370447428696,0.009853089817645842
97.0,1.0,3.0,0.5,0.1,0.5,0.1,0.8371232152300371,0.6491851974578464,0.0016919434361497398,0.007430380337820464
97.0,1.0,4.0,0.4,0.1,0.4,0.1,0.8743521946060286,0.5191571312398697,0.0016654416500946714,0.007543187179664567
97.0,1.0,5.0,0.5,0.2,0.5,0.2,0.8767847699629826,0.6860331493415581,0.0015061147601588504,0.005751238899014762
97.0,1.0,6.0,0.7,0.0,0.6,0.0,0.8945531464833422,0.6078635737538897,0.0020235147602217255,0.008463710228817159
97.0,1.0,7.0,0.5,0.0,0.5,0.0,0.8217874140666314,0.60707234856077,0.001899678108719509,0.008441599590193234
97.0,1.0,8.0,0.5,0.1,0.4,0.1,0.8613432046536222,0.43291184958702206,0.0018684578670809756,0.007841353618495221
97.0,1.0,9.0,0.5,0.0,0.5,0.0,0.8837652035959811,0.6723196425704713,0.0019974958438654165,0.006554831575522904
97.0,2.0,3.0,0.5,0.1,0.5,0.1,0.8878900052882072,0.7630530312384063,0.00222014936337839,0.008093294582114966
97.0,2.0,4.0,0.3,0.1,0.3,0.1,0.8314119513484929,0.4757828709635016,0.0029660657869935323,0.012442958620988267
97.0,2.0,5.0,0.6,0.2,0.6,0.2,0.8755156002115282,0.6845884630433419,0.002483041911365645,0.00997811586281188
97.0,2.0,6.0,0.7,0.0,0.7,0.0,0.9413008989952406,0.7177418178715315,0.0023466664191940257,0.010157675634200291
97.0,2.0,7.0,0.5,0.2,0.5,0.2,0.8436805922792173,0.6831284740910922,0.0024592717620726817,0.01047696446692096
97.0,2.0,8.0,0.7,0.2,0.5,0.2,0.9204653622421997,0.34608051657227723,0.0031915987778624415,0.012253207247590877
97.0,2.0,9.0,0.8,0.0,0.8,0.0,0.9479640401903755,0.801283708933062,0.002014656630660418,0.007603452059021623
97.0,3.0,4.0,0.6,0.1,0.4,0.1,0.8891591750396617,0.49947754871012584,0.001884881587578328,0.007301026163434697
97.0,3.0,5.0,0.7,0.2,0.7,0.2,0.8728714965626652,0.8318018374406021,0.0011934567593340534,0.005291058464085289
97.0,3.0,6.0,0.6,0.0,0.5,0.0,0.8800634584875726,0.46688057850752795,0.002419282425177087,0.01018842987165608
97.0,3.0,7.0,0.5,0.0,0.5,0.0,0.7936541512427286,0.516777296682647,0.002193820853441452,0.009644719856109945
97.0,3.0,8.0,0.7,0.1,0.5,0.1,0.8738233738762557,0.30979360311426407,0.0022414560623886903,0.008940859438448231
97.0,3.0,9.0,0.6,0.0,0.6,0.0,0.8653622421998944,0.6126436789067716,0.002184970597292775,0.008866752869828482
97.0,4.0,5.0,0.6,0.0,0.5,0.0,0.8856689582231623,0.5964234311088822,0.001576851112090848,0.00657489607247838
97.0,4.0,6.0,0.5,0.1,0.4,0.1,0.8680063458487576,0.3628471622245664,0.0024004473953762743,0.010608543869280472
97.0,4.0,7.0,0.7,0.0,0.5,0.0,0.8643046007403493,0.43877012632671336,0.002127337314243991,0.008350476893396753
97.0,4.0,8.0,0.5,0.0,0.5,0.0,0.8693812797461662,0.5923057012290935,0.0013912154508120237,0.005772185141740799
97.0,4.0,9.0,0.4,0.0,0.4,0.0,0.8333157059756743,0.5303226377677938,0.0022868480796713274,0.00967191597011067
97.0,5.0,6.0,0.6,0.0,0.6,0.0,0.8677948175568482,0.5173638201992166,0.0022402571833556014,0.009883171734039749
97.0,5.0,7.0,0.7,0.2,0.5,0.1,0.8380750925436276,0.4188721833825237,0.002314179211887069,0.008765720059238882
97.0,5.0,8.0,0.6,0.1,0.4,0.1,0.8764674775251188,0.24060814996610616,0.002200502496014723,0.008719627210511121
97.0,5.0,9.0,0.5,0.0,0.5,0.0,0.8352194606028556,0.48939221827487284,0.002430174842457168,0.009031340758806562
97.0,6.0,7.0,0.4,0.1,0.4,0.1,0.8299312533051296,0.5739947425281293,0.0022362924804243457,0.009735051200869524
97.0,6.0,8.0,0.6,0.1,0.3,0.0,0.9146483342147012,0.15751957247736778,0.0027654704715094095,0.011278727710268513
97.0,6.0,9.0,0.6,0.4,0.6,0.4,0.8998413537810681,0.6822021320094603,0.0020834711993125143,0.00850938296820704
97.0,7.0,8.0,0.5,0.0,0.5,0.0,0.8048651507139081,0.560053700389544,0.001947905459482623,0.008168658877213662
97.0,7.0,9.0,0.5,0.1,0.5,0.1,0.8441036488630355,0.6963349393418299,0.001985574571587796,0.00827086977780213
97.0,8.0,9.0,0.9,0.0,0.6,0.0,0.9118984664198836,0.43919104727446484,0.0024617839864770753,0.009721054865520863
98.0,0.0,1.0,0.9,0.2,0.9,0.2,0.9691168693812796,0.9473632592273142,0.0861704774574409,0.34731975618288136
98.0,0.0,2.0,0.9,0.6,0.9,0.6,0.9810682178741408,0.9742927058008475,0.05991082268253235,0.26349421274805973
98.0,0.0,3.0,0.9,0.3,0.9,0.3,0.9610787942887362,0.9489759777737191,0.09042364866480362,0.397907772456903
98.0,0.0,4.0,0.9,0.3,0.9,0.3,0.9470121628767848,0.938005006271506,0.09345986179720925,0.38893843550701657
98.0,0.0,5.0,0.9,0.5,0.9,0.5,0.9680592279217346,0.9722912255772989,0.06887300845635347,0.29424968673701934
98.0,0.0,6.0,0.9,0.4,0.9,0.4,0.9830777366472768,0.9804817051055064,0.052230931146773116,0.21901696504392798
98.0,0.0,7.0,0.9,0.3,0.9,0.3,0.9797990481226863,0.9782554306540684,0.05536227447721363,0.24803601224191887
98.0,0.0,8.0,0.8,0.3,0.8,0.3,0.9814912744579589,0.974991042517932,0.06264585434986855,0.28380667676488236
98.0,0.0,9.0,0.9,0.4,0.9,0.4,0.9719725013220518,0.9594847721015818,0.07563259305210263,0.293787030116189
98.0,1.0,2.0,1.0,0.1,1.0,0.1,0.9534637757800106,0.964618242546022,0.07044128166088422,0.33460504912056427
98.0,1.0,3.0,0.9,0.2,0.9,0.2,0.956002115282919,0.9455284815252024,0.0931678317836108,0.3936764867688869
98.0,1.0,4.0,0.9,0.1,0.9,0.1,0.9170809095716553,0.9299369896269127,0.0996875122056,0.4422069192851752
98.0,1.0,5.0,1.0,0.3,1.0,0.3,0.9657324167107351,0.9510973578969436,0.08910248758724527,0.3669584271200291
98.0,1.0,6.0,0.9,0.2,0.9,0.2,0.9468006345848757,0.9437882477356659,0.08897347883660779,0.39621193805577853
98.0,1.0,7.0,1.0,0.1,1.0,0.1,0.949550502379693,0.9394003652792663,0.09270762296635672,0.35985126871925627
98.0,1.0,8.0,0.8,0.3,0.8,0.3,0.9805393971443681,0.9589958215850204,0.07925583273823489,0.338476902517874
98.0,1.0,9.0,1.0,0.1,1.0,0.1,0.9579058699101005,0.9658310681649976,0.06967426715997552,0.31402583248094124
98.0,2.0,3.0,0.9,0.5,0.9,0.5,0.9492332099418297,0.9445745115895696,0.09563777029636765,0.4094193331487398
98.0,2.0,4.0,0.9,0.2,0.9,0.2,0.9267054468535163,0.9581191718388791,0.07628913067615647,0.32138694518779143
98.0,2.0,5.0,1.0,0.2,1.0,0.2,0.9622421998942361,0.9620676012331055,0.08228639653491593,0.3398173417677819
98.0,2.0,6.0,0.9,0.2,0.9,0.2,0.9855103120042309,0.982695077302523,0.04952130871939186,0.21756310832385764
98.0,2.0,7.0,1.0,0.4,1.0,0.4,0.9707033315705975,0.96406599163775,0.07086563903844839,0.29524511566884665
98.0,2.0,8.0,0.8,0.4,0.8,0.4,0.9611845584346908,0.949563279250579,0.08872804220817217,0.3804059776990209
98.0,2.0,9.0,1.0,0.8,1.0,0.8,0.9654151242728716,0.9729240129989497,0.062084177377272315,0.2628144363805771
98.0,3.0,4.0,0.9,0.1,0.9,0.1,0.9103120042305659,0.9181263626606664,0.11337348161757681,0.4814378990260708
98.0,3.0,5.0,0.9,0.1,0.9,0.1,0.9334743521946061,0.9309700085663574,0.10655729239877504,0.47062934645632104
98.0,3.0,6.0,0.9,0.3,0.9,0.3,0.9508196721311477,0.9378799085998379,0.09929460753291862,0.4469749531270648
98.0,3.0,7.0,0.9,0.3,0.9,0.3,0.9650978318350083,0.9485511704688323,0.09067869593468611,0.41041657594744835
98.0,3.0,8.0,0.9,0.7,0.9,0.7,0.9517715494447384,0.9585281671720486,0.08167785444428392,0.3359789368722453
98.0,3.0,9.0,0.9,0.6,0.9,0.6,0.9514542570068747,0.9685942214450234,0.0718484207854092,0.3334884311204455
98.0,4.0,5.0,0.9,0.3,0.9,0.3,0.9297726070861978,0.921032115601518,0.11200669729164173,0.4920667599319677
98.0,4.0,6.0,0.9,0.3,0.9,0.3,0.9606557377049179,0.9584499495654086,0.07645609185352216,0.331628528883039
98.0,4.0,7.0,0.9,0.1,0.9,0.1,0.9389740877842412,0.9343811622524248,0.09641929309242948,0.37873812891129854
98.0,4.0,8.0,0.8,0.1,0.8,0.1,0.9411951348492862,0.9219831889915374,0.10858648309862744,0.4501381410987776
98.0,4.0,9.0,0.9,0.1,0.9,0.1,0.9511369645690112,0.9568353161170843,0.0782705275609366,0.29583997009051344
98.0,5.0,6.0,0.9,0.4,0.9,0.4,0.9599153886832363,0.9563393480671487,0.08474580000837842,0.3614846334043034
98.0,5.0,7.0,1.0,0.2,1.0,0.2,0.9711263881544157,0.9787507389436771,0.06091695278101097,0.2718751275396264
98.0,5.0,8.0,0.8,0.1,0.8,0.1,0.9848757271285036,0.972602846712205,0.06684892085068578,0.29697594604902916
98.0,5.0,9.0,1.0,0.2,1.0,0.2,0.9719725013220519,0.9535284331440091,0.0869726105242957,0.34798957396556623
98.0,6.0,7.0,0.9,0.2,0.9,0.2,0.9805393971443679,0.9756964074118163,0.05848618874043223,0.2690584039532357
98.0,6.0,8.0,0.8,0.3,0.8,0.3,0.9650978318350079,0.9541795478284587,0.08370250804876694,0.36596307583804943
