instance,i,j,LIME_Feature_Agreement,LIME_Rank_Agreement,LIME_Sign_Agreement,LIME_Signed_Rank_Agreement,LIME_Cos_Similarity_Ranks,LIME_Cos_Similarity_Weights,LIME_Euclidean_Distance_Weights,LIME_Manhattan_Distance_Weights
4.0,4.0,9.0,0.9,0.4,0.9,0.4,0.948768472906404,0.9700303544216599,0.042389768206877905,0.12681830040902498
4.0,5.0,6.0,0.8,0.3,0.8,0.3,0.9211822660098522,0.9694558406787703,0.054527997392488474,0.14248042804688413
4.0,5.0,7.0,0.9,0.2,0.9,0.2,0.9546798029556651,0.9679848697094904,0.04910687158590266,0.15395480599324882
4.0,5.0,8.0,0.9,0.5,0.9,0.5,0.9399014778325123,0.9795162598153279,0.038800157839312316,0.12126439240195626
4.0,5.0,9.0,1.0,0.4,1.0,0.4,0.9753694581280788,0.9640663965680479,0.05126923051680874,0.16247477623920917
4.0,6.0,7.0,0.8,0.2,0.8,0.2,0.9369458128078819,0.9710214659132769,0.04257260668533496,0.1272141248566672
4.0,6.0,8.0,0.8,0.4,0.8,0.4,0.9477832512315271,0.9652960318801643,0.049935743998963,0.13692383826768356
4.0,6.0,9.0,0.8,0.3,0.8,0.3,0.9310344827586207,0.9719787366493348,0.042922910325623474,0.12849811962939922
4.0,7.0,8.0,0.9,0.2,0.9,0.2,0.9300492610837439,0.9519205748896845,0.054919437761487895,0.1778280067346383
4.0,7.0,9.0,0.9,0.3,0.9,0.3,0.9477832512315271,0.9820580485376855,0.032780938734616544,0.09196934459457942
4.0,8.0,9.0,0.9,0.4,0.9,0.4,0.9467980295566502,0.9591043544114101,0.05076367459862813,0.15680079534423222
5.0,0.0,1.0,0.9,0.4,0.9,0.4,0.954679802955665,0.995054222535607,0.032704677218882115,0.08996509821013748
5.0,0.0,2.0,0.8,0.4,0.8,0.4,0.9458128078817732,0.9927685514302959,0.03879266443130376,0.1292731410835705
5.0,0.0,3.0,0.9,0.4,0.9,0.4,0.9408866995073891,0.9927237186280896,0.03902950718022497,0.12448744058836499
5.0,0.0,4.0,0.8,0.4,0.8,0.4,0.923152709359606,0.9912519439928319,0.04301354903064964,0.12774287652005795
5.0,0.0,5.0,0.9,0.4,0.9,0.4,0.9635467980295567,0.9957488745638519,0.030600474389681623,0.08953217921626662
5.0,0.0,6.0,0.8,0.4,0.8,0.4,0.9556650246305418,0.9941477360814112,0.03554536893297734,0.11119441054597119
5.0,0.0,7.0,0.9,0.6,0.9,0.6,0.9576354679802955,0.9934641893219996,0.037779206085272986,0.11253404229393874
5.0,0.0,8.0,0.7,0.2,0.7,0.2,0.9064039408866995,0.9903837944757281,0.04448067698186229,0.1420112995298147
5.0,0.0,9.0,0.8,0.5,0.8,0.5,0.9418719211822661,0.9933385549925463,0.03731927583487085,0.12053602846868225
5.0,1.0,2.0,0.9,0.6,0.9,0.6,0.9911330049261085,0.995242442254945,0.03350157540369822,0.09355940936378232
5.0,1.0,3.0,0.8,0.4,0.8,0.4,0.916256157635468,0.9943817718089483,0.03461332243658784,0.11034856119409474
5.0,1.0,4.0,0.8,0.5,0.8,0.5,0.9743842364532022,0.9969555332730452,0.025487847025761567,0.08177799849957439
5.0,1.0,5.0,1.0,0.6,0.9,0.5,0.9940886699507391,0.9974231973084148,0.023513111973858237,0.07044643918377017
5.0,1.0,6.0,0.8,0.5,0.8,0.5,0.9408866995073892,0.9962416080615528,0.0315072992555232,0.09972859646316816
5.0,1.0,7.0,0.9,0.5,0.9,0.5,0.9546798029556651,0.995202819385588,0.03211835888811864,0.09574891220829665
5.0,1.0,8.0,0.8,0.2,0.8,0.2,0.9339901477832514,0.9939844499238032,0.03670480388656659,0.11488453625926501
5.0,1.0,9.0,0.9,0.5,0.9,0.5,0.9625615763546799,0.996581153203395,0.029235286703214628,0.08775193632613018
5.0,2.0,3.0,0.7,0.4,0.7,0.4,0.9261083743842364,0.9915190441463579,0.042610749371217296,0.10913871871123118
5.0,2.0,4.0,0.8,0.6,0.7,0.6,0.9773399014778326,0.9949989818210446,0.03379480093597977,0.10282587888711578
5.0,2.0,5.0,0.9,0.9,0.8,0.8,0.993103448275862,0.995034328880173,0.03448794944278844,0.1009956755095518
5.0,2.0,6.0,0.7,0.5,0.7,0.5,0.9487684729064041,0.9928174724656057,0.03768635269966139,0.12396973074710324
5.0,2.0,7.0,0.9,0.5,0.9,0.5,0.967487684729064,0.9963788870864679,0.030454942514475787,0.08913491163837327
5.0,2.0,8.0,0.9,0.5,0.8,0.4,0.9556650246305418,0.9896349710338493,0.045517093233903475,0.1263100645910567
5.0,2.0,9.0,0.8,0.6,0.8,0.6,0.9546798029556652,0.9976013126859674,0.02180302531518176,0.05771467639569814
5.0,3.0,4.0,0.8,0.4,0.7,0.4,0.8995073891625616,0.9903725493858508,0.04511248974800183,0.13353543620299504
5.0,3.0,5.0,0.8,0.4,0.8,0.4,0.9379310344827587,0.9962087398855171,0.028612243689965754,0.08615072121688905
5.0,3.0,6.0,0.8,0.5,0.7,0.5,0.9241379310344827,0.9939946605077604,0.03694287228311366,0.11705380366170814
5.0,3.0,7.0,0.8,0.6,0.8,0.6,0.9497536945812808,0.9958928693371973,0.02985840141797347,0.09143963708348125
5.0,3.0,8.0,0.6,0.2,0.6,0.2,0.9162561576354681,0.9937113115224733,0.036670762365930185,0.11943638693598499
5.0,3.0,9.0,0.8,0.5,0.8,0.5,0.9251231527093595,0.9950939000446167,0.033038303985503156,0.09819949515853366
5.0,4.0,5.0,0.8,0.7,0.8,0.7,0.9665024630541872,0.9955555649273344,0.03087113613268879,0.09652431061996548
5.0,4.0,6.0,0.8,0.6,0.8,0.6,0.942857142857143,0.9944993443013768,0.03619229431795976,0.104583427580087
5.0,4.0,7.0,0.7,0.4,0.7,0.4,0.9320197044334976,0.9931976952401904,0.03822820222055255,0.11388790322580701
5.0,4.0,8.0,0.7,0.3,0.7,0.3,0.9310344827586208,0.9911683468537273,0.04360807399299334,0.13287588098854247
5.0,4.0,9.0,0.8,0.6,0.7,0.6,0.954679802955665,0.9965496500754144,0.028828640871103654,0.09326787119326137
5.0,5.0,6.0,0.8,0.6,0.8,0.6,0.9438423645320198,0.9965123983393391,0.031084989070433104,0.09724069073840787
5.0,5.0,7.0,0.9,0.5,0.8,0.4,0.9714285714285715,0.9944287020525676,0.034629462395602106,0.11452120528090172
5.0,5.0,8.0,0.8,0.4,0.7,0.4,0.942857142857143,0.9943898511514571,0.03584119771920538,0.11149520951028875
5.0,5.0,9.0,0.9,0.6,0.8,0.6,0.961576354679803,0.9966537921412132,0.02938912209325334,0.09748905782916405
5.0,6.0,7.0,0.7,0.4,0.7,0.4,0.9369458128078818,0.993466903543724,0.0401097928717357,0.12124586360706383
5.0,6.0,8.0,0.8,0.3,0.7,0.2,0.9458128078817736,0.9949196154233969,0.03207207041052853,0.10011706254802819
5.0,6.0,9.0,0.9,0.5,0.8,0.5,0.9763546798029558,0.9943201824931827,0.03349234813011851,0.10227533065597812
5.0,7.0,8.0,0.8,0.2,0.8,0.2,0.96256157635468,0.9916446499848679,0.04324227890257337,0.1452274241147289
5.0,7.0,9.0,0.8,0.4,0.8,0.4,0.9389162561576355,0.9958552608862113,0.03232006666613839,0.09441745776340942
5.0,8.0,9.0,0.8,0.3,0.8,0.3,0.9448275862068967,0.992725149649961,0.03814467400869407,0.10953649351645971
6.0,0.0,1.0,0.9,0.4,0.9,0.4,0.9300492610837438,0.9968317509452116,0.036625648253010366,0.10530377907908103
6.0,0.0,2.0,0.8,0.3,0.8,0.3,0.9379310344827587,0.9983089339470999,0.026390782346709715,0.07562409150776227
6.0,0.0,3.0,0.8,0.2,0.8,0.2,0.9467980295566504,0.9966121892645291,0.037175360790827526,0.10798307050190392
6.0,0.0,4.0,0.9,0.2,0.9,0.2,0.9527093596059114,0.9984260069523367,0.02544391602041732,0.08533427602213102
6.0,0.0,5.0,0.8,0.4,0.8,0.4,0.9546798029556651,0.9988543563997846,0.021479243429958404,0.061598063308436375
6.0,0.0,6.0,0.9,0.2,0.9,0.2,0.974384236453202,0.9985674704011264,0.024025400876086272,0.07114237709352429
6.0,0.0,7.0,0.9,0.3,0.8,0.2,0.9655172413793103,0.9971587684339109,0.033854320825643075,0.09849971139073199
6.0,0.0,8.0,0.8,0.4,0.8,0.4,0.9507389162561578,0.9984602535193946,0.024868446738214898,0.073957013923982
6.0,0.0,9.0,0.9,0.2,0.9,0.2,0.9911330049261085,0.9996335219902333,0.012541659899766949,0.03794999478417182
6.0,1.0,2.0,0.9,0.4,0.9,0.4,0.9793103448275863,0.9969576985388237,0.0370329804794164,0.11275771494449043
6.0,1.0,3.0,0.7,0.5,0.7,0.5,0.9201970443349753,0.995965355518113,0.04245416814702073,0.12727416567961133
6.0,1.0,4.0,0.9,0.4,0.9,0.4,0.9704433497536946,0.9979545721352211,0.031025103997674212,0.08871308789669408
6.0,1.0,5.0,0.7,0.6,0.7,0.6,0.9408866995073891,0.996952912157007,0.03626503678931917,0.11178986040856992
6.0,1.0,6.0,0.8,0.3,0.8,0.3,0.9438423645320196,0.9967669444952921,0.03685951604114284,0.11232538503473499
6.0,1.0,7.0,0.9,0.4,0.8,0.4,0.9536945812807881,0.996543322665855,0.03894294315549252,0.12329154207113924
6.0,1.0,8.0,0.8,0.2,0.8,0.2,0.9438423645320196,0.9973096054451449,0.03384310497323764,0.10162494345546108
6.0,1.0,9.0,0.8,0.4,0.8,0.4,0.934975369458128,0.9971462940132972,0.035535170128563213,0.10400301925808793
6.0,2.0,3.0,0.7,0.5,0.6,0.5,0.9221674876847291,0.9931690111086152,0.051725804960690756,0.15715172950162015
6.0,2.0,4.0,0.8,0.5,0.8,0.5,0.9428571428571428,0.9978629384246401,0.02897902047976155,0.09331893197113442
6.0,2.0,5.0,0.7,0.4,0.6,0.4,0.9290640394088671,0.9971469492089277,0.03374592008585801,0.09832859315342736
6.0,2.0,6.0,0.9,0.7,0.9,0.7,0.9586206896551723,0.9989372608369803,0.021394687904351964,0.06408696934778589
6.0,2.0,7.0,0.8,0.5,0.8,0.5,0.9645320197044336,0.9976648813784575,0.03033800749679542,0.09586087881788362
6.0,2.0,8.0,0.8,0.6,0.7,0.5,0.9300492610837439,0.9971569456100001,0.033988284165970904,0.10376420027303158
6.0,2.0,9.0,0.8,0.5,0.7,0.5,0.9477832512315272,0.998391096422008,0.025234593068716425,0.06661831655327173
6.0,3.0,4.0,0.7,0.5,0.7,0.5,0.9330049261083744,0.995599609880183,0.0415505863123026,0.12420557594515583
6.0,3.0,5.0,0.8,0.4,0.8,0.4,0.9733990147783251,0.9975926139197109,0.03115423471975529,0.0894737950553854
6.0,3.0,6.0,0.8,0.5,0.7,0.5,0.9576354679802956,0.9941471490694527,0.048732185853038436,0.12831664285954933
6.0,3.0,7.0,0.8,0.6,0.6,0.6,0.9221674876847291,0.9940327322488384,0.048453523888686685,0.1435687939463418
6.0,3.0,8.0,0.9,0.5,0.9,0.5,0.9802955665024631,0.9970434327936349,0.034827179123143474,0.10605594399853153
6.0,3.0,9.0,0.8,0.6,0.8,0.6,0.9586206896551726,0.9966077790458497,0.03663292180851892,0.11418317630657386
6.0,4.0,5.0,0.8,0.4,0.7,0.4,0.9566502463054187,0.9973994629406054,0.03221368412252924,0.10130411918298204
6.0,4.0,6.0,0.8,0.6,0.8,0.6,0.9438423645320196,0.9980237928105028,0.028602934853895926,0.09497058049471964
6.0,4.0,7.0,0.9,0.6,0.8,0.6,0.975369458128079,0.9981064504198198,0.027322354010602276,0.08199174130726308
6.0,4.0,8.0,0.7,0.4,0.7,0.4,0.941871921182266,0.9980612275709951,0.028169146403212268,0.09349485267803856
6.0,4.0,9.0,0.8,0.6,0.8,0.6,0.9546798029556651,0.9987449158951074,0.022288102610270203,0.06732690941482132
6.0,5.0,6.0,0.8,0.3,0.7,0.3,0.9665024630541873,0.9974626770999887,0.0320010910506151,0.08955572752450584
6.0,5.0,7.0,0.7,0.3,0.6,0.3,0.9349753694581281,0.9951492122246446,0.043906287778501876,0.14404723861011692
6.0,5.0,8.0,0.8,0.3,0.8,0.3,0.9497536945812809,0.9977189339700633,0.030266699417956573,0.09779745577493312
6.0,5.0,9.0,0.9,0.3,0.9,0.3,0.9743842364532019,0.9990601551901053,0.01937989778944419,0.057252647040120036
6.0,6.0,7.0,0.8,0.6,0.8,0.6,0.9418719211822659,0.9982601164056526,0.026776570901534794,0.08817904016535508
6.0,6.0,8.0,0.8,0.5,0.7,0.4,0.9605911330049262,0.997171813582082,0.03374710137791404,0.10833474450442467
6.0,6.0,9.0,0.9,0.7,0.8,0.7,0.9822660098522168,0.99846169932335,0.025148831349338468,0.07112157124512232
6.0,7.0,8.0,0.7,0.5,0.6,0.4,0.9172413793103449,0.9967711624317291,0.03607664098839628,0.11753698622257117
6.0,7.0,9.0,0.8,0.6,0.7,0.6,0.9645320197044335,0.9972200092554061,0.03314557222394853,0.10016999186398122
6.0,8.0,9.0,0.8,0.4,0.8,0.4,0.9458128078817735,0.9980737479225441,0.02792526802250089,0.08936967136941719
7.0,0.0,1.0,0.9,0.4,0.9,0.4,0.9605911330049262,0.9977046330955255,0.03041335665311508,0.09003928120663465
7.0,0.0,2.0,0.7,0.5,0.6,0.4,0.9399014778325122,0.9953390474867361,0.043307337534751994,0.13157170161197312
7.0,0.0,3.0,0.9,0.5,0.9,0.5,0.9773399014778326,0.9990924773579287,0.02008916703685386,0.05892553534296352
7.0,0.0,4.0,0.9,0.4,0.9,0.4,0.9793103448275863,0.9983502257530038,0.026077721194323236,0.07709182895330811
7.0,0.0,5.0,0.8,0.4,0.8,0.4,0.9536945812807882,0.9985997654083213,0.024830243870037568,0.07247292841205354
7.0,0.0,6.0,0.8,0.4,0.8,0.4,0.9497536945812808,0.9979417195701067,0.029160326192688022,0.090311344204758
7.0,0.0,7.0,0.8,0.5,0.8,0.5,0.9605911330049262,0.9978739769636487,0.029274650876181054,0.07712058037716901
7.0,0.0,8.0,0.7,0.6,0.7,0.6,0.9251231527093596,0.9959611107040179,0.0402743328856931,0.11416630684397645
7.0,0.0,9.0,0.8,0.5,0.8,0.5,0.9379310344827586,0.9963961530739832,0.03902668681309527,0.12606227440670337
7.0,1.0,2.0,0.7,0.5,0.7,0.5,0.9418719211822661,0.9949252475591244,0.04536276258506124,0.15115064398757994
7.0,1.0,3.0,0.8,0.5,0.8,0.5,0.9655172413793104,0.9977784317985401,0.03046520270420849,0.09890162933294452
7.0,1.0,4.0,0.9,0.6,0.9,0.6,0.9783251231527095,0.9985075685938851,0.02472107786262493,0.07713512991267714
7.0,1.0,5.0,0.9,0.7,0.9,0.7,0.9763546798029556,0.998104612130194,0.028866186655474947,0.100283587929683
7.0,1.0,6.0,0.8,0.5,0.8,0.5,0.9399014778325125,0.9975413026141037,0.0317339134090032,0.09074718860394405
7.0,1.0,7.0,0.9,0.5,0.9,0.5,0.9714285714285715,0.9972770605455356,0.03314549770816171,0.10297948105462663
7.0,1.0,8.0,0.8,0.4,0.8,0.4,0.9527093596059113,0.9975486573410215,0.03142883196247906,0.10204643440661083
7.0,1.0,9.0,0.9,0.5,0.9,0.5,0.9536945812807882,0.9966952180024474,0.03727213460823736,0.11156235333999169
7.0,2.0,3.0,0.8,0.5,0.6,0.5,0.9596059113300495,0.9965633947952361,0.03875553337386092,0.11682056978469588
7.0,2.0,4.0,0.8,0.6,0.7,0.6,0.9615763546798031,0.9960640066731311,0.04060807918529369,0.131701833507138
7.0,2.0,5.0,0.7,0.5,0.7,0.5,0.9339901477832513,0.9964175858847688,0.03747953573871723,0.11930500185645306
7.0,2.0,6.0,0.9,0.5,0.7,0.5,0.9704433497536947,0.9947524373127647,0.04674909493853634,0.14868125056014606
7.0,2.0,7.0,0.8,0.5,0.8,0.5,0.9773399014778325,0.9983249612867355,0.026568099733434786,0.08394898870025047
7.0,2.0,8.0,0.8,0.5,0.8,0.5,0.9674876847290642,0.9983298618192092,0.026294685498325955,0.08037514454063452
7.0,2.0,9.0,0.8,0.5,0.7,0.5,0.9467980295566504,0.9951541408079103,0.045906667315697015,0.13309827379885225
7.0,3.0,4.0,0.9,0.6,0.9,0.6,0.9960591133004928,0.9992661670673092,0.017498233870534136,0.042958421850611966
7.0,3.0,5.0,0.8,0.5,0.8,0.5,0.9773399014778327,0.999292735528859,0.021817958532095002,0.06138948847094276
7.0,3.0,6.0,0.9,0.5,0.9,0.5,0.98128078817734,0.9991254358193823,0.019029180322393684,0.05761410110437164
7.0,3.0,7.0,0.8,0.6,0.8,0.6,0.9832512315270936,0.9989134006687754,0.02156531469326108,0.05763281020175126
7.0,3.0,8.0,0.7,0.5,0.7,0.5,0.9527093596059114,0.9975089992938818,0.032332581229476694,0.08976411323792204
7.0,3.0,9.0,0.9,0.6,0.9,0.6,0.9773399014778326,0.9984641372921041,0.025232708615325672,0.07989023826971627
7.0,4.0,5.0,0.9,0.6,0.9,0.6,0.9783251231527096,0.9991214002916466,0.021984919890542416,0.051186751130206584
7.0,4.0,6.0,0.9,0.6,0.9,0.6,0.9773399014778327,0.9993497378971403,0.016301809692327526,0.05079111611589819
7.0,4.0,7.0,0.9,0.5,0.9,0.5,0.9871921182266011,0.9984286780744818,0.025357206409626992,0.07109856026853353
7.0,4.0,8.0,0.8,0.4,0.8,0.4,0.9576354679802956,0.9977714680797528,0.030217398714081283,0.07870784064171148
7.0,4.0,9.0,0.9,0.5,0.9,0.5,0.967487684729064,0.9981203379731616,0.028048880164765047,0.09213659828686874
7.0,5.0,6.0,0.8,0.5,0.8,0.5,0.9448275862068967,0.9987777670733113,0.02515883705661662,0.07932877063677903
7.0,5.0,7.0,0.9,0.5,0.9,0.5,0.9802955665024631,0.998453589050041,0.02638517462556725,0.08022486800788704
7.0,5.0,8.0,0.9,0.6,0.9,0.6,0.9733990147783251,0.997760330477912,0.03084761359930129,0.08652846396876909
7.0,5.0,9.0,0.9,0.7,0.9,0.7,0.9783251231527094,0.997321235820773,0.03616320532160401,0.12024041330116168
7.0,6.0,7.0,0.8,0.6,0.8,0.6,0.9605911330049262,0.9977426307291067,0.030415915974611234,0.08030175824059704
7.0,6.0,8.0,0.8,0.4,0.8,0.4,0.9428571428571428,0.9966018854621699,0.037308300549555896,0.10196912343430196
7.0,6.0,9.0,0.9,0.6,0.9,0.6,0.9694581280788177,0.9982283035712184,0.027194410488115026,0.08588013067210001
7.0,7.0,8.0,0.9,0.4,0.9,0.4,0.9832512315270936,0.9982180188400614,0.02680346008856304,0.07688075770674269
7.0,7.0,9.0,0.9,0.5,0.9,0.5,0.9635467980295567,0.9979330211602427,0.02970821092765824,0.09142388390242424
7.0,8.0,9.0,0.8,0.6,0.8,0.6,0.9625615763546798,0.9958134416305425,0.04193315859474524,0.11852135800369976
8.0,0.0,1.0,0.7,0.1,0.7,0.1,0.9576354679802955,0.9958940937782437,0.034558373186097426,0.10102883036387178
8.0,0.0,2.0,0.8,0.4,0.8,0.4,0.9418719211822659,0.9958220627085405,0.034789258067264656,0.09593473808279977
8.0,0.0,3.0,0.9,0.1,0.9,0.1,0.9753694581280788,0.9971289432941726,0.029070661021523777,0.09733309797697569
8.0,0.0,4.0,0.8,0.4,0.8,0.4,0.9566502463054188,0.9964930551972777,0.031714033016008,0.09145957171133091
8.0,0.0,5.0,0.7,0.5,0.7,0.5,0.9310344827586208,0.9954662065294647,0.038455751422732255,0.11806254148073068
8.0,0.0,6.0,0.8,0.1,0.8,0.1,0.9389162561576355,0.9955736604962867,0.03783195221083985,0.12184572289321158
8.0,0.0,7.0,0.9,0.3,0.9,0.3,0.9773399014778327,0.9957309175878633,0.034950938331402656,0.1018015333871543
8.0,0.0,8.0,0.8,0.1,0.7,0.1,0.9320197044334978,0.9919784140076652,0.04958093010582933,0.14601536950975194
8.0,0.0,9.0,0.8,0.1,0.7,0.1,0.967487684729064,0.9947194851167708,0.04096295179605281,0.1268422361493858
8.0,1.0,2.0,0.8,0.2,0.8,0.2,0.941871921182266,0.9960445505717809,0.03389140882530635,0.10451837324045113
8.0,1.0,3.0,0.8,0.4,0.7,0.4,0.9536945812807882,0.9977460898664287,0.025630947153552266,0.07216047915507554
8.0,1.0,4.0,0.7,0.2,0.7,0.2,0.9182266009852218,0.9968887174010302,0.030070573620655027,0.09168869366206943
8.0,1.0,5.0,0.8,0.1,0.8,0.1,0.955665024630542,0.9979402862190536,0.026205576374730147,0.0883638046725349
8.0,1.0,6.0,0.8,0.5,0.8,0.5,0.9201970443349754,0.9963029414662324,0.03408613553728317,0.105429642690588
8.0,1.0,7.0,0.8,0.4,0.8,0.4,0.9625615763546798,0.9969382635720853,0.02985549652142582,0.09822295087366348
8.0,1.0,8.0,0.8,0.5,0.7,0.5,0.9408866995073893,0.9963715322783098,0.03349211156764225,0.10391797082774805
8.0,1.0,9.0,0.7,0.5,0.6,0.5,0.9369458128078818,0.9960434661330186,0.03515086606840745,0.11929284001939777
8.0,2.0,3.0,0.8,0.2,0.8,0.2,0.9527093596059114,0.9966108923571977,0.03142018624738037,0.09913773276663986
8.0,2.0,4.0,0.8,0.3,0.8,0.3,0.9399014778325122,0.9972342819816286,0.0283064564614424,0.0917496296334816
8.0,2.0,5.0,0.9,0.4,0.8,0.4,0.9822660098522168,0.9968450833624646,0.031939711494507445,0.08431758172922181
8.0,2.0,6.0,0.8,0.1,0.8,0.1,0.9330049261083744,0.9966102043317012,0.03282946765972798,0.10938380550127612
8.0,2.0,7.0,0.9,0.5,0.9,0.5,0.9753694581280788,0.9972206888888158,0.02839338543132914,0.08019889689940957
8.0,2.0,8.0,0.7,0.1,0.6,0.1,0.934975369458128,0.9937798089631973,0.043516497714710105,0.1373652898062901
8.0,2.0,9.0,0.9,0.1,0.7,0.1,0.9724137931034483,0.994757068335179,0.04029221166661783,0.1184975222689439
8.0,3.0,4.0,0.9,0.3,0.8,0.3,0.98128078817734,0.9975303455306779,0.026903441763403032,0.07668910788338498
8.0,3.0,5.0,0.7,0.1,0.7,0.1,0.9300492610837439,0.9963601375003894,0.03386543493765706,0.1144521590583006
8.0,3.0,6.0,0.8,0.5,0.8,0.5,0.9428571428571427,0.9969743531867504,0.030877764024759495,0.10530159949830656
8.0,3.0,7.0,0.9,0.4,0.9,0.4,0.9832512315270936,0.996787055436451,0.030677411030121744,0.09398768904230673
8.0,3.0,8.0,0.9,0.4,0.7,0.4,0.9645320197044336,0.995021373600314,0.03892104351598503,0.12079212792556816
8.0,3.0,9.0,0.8,0.6,0.7,0.5,0.9615763546798031,0.9971471378484269,0.029985698867679458,0.09490514468999162
8.0,4.0,5.0,0.7,0.4,0.6,0.4,0.9024630541871922,0.9951318919795921,0.03946061035273928,0.12518737534090874
8.0,4.0,6.0,0.8,0.3,0.8,0.3,0.9408866995073892,0.9980416903661357,0.026147031453879994,0.07771301133307856
8.0,4.0,7.0,0.8,0.1,0.8,0.1,0.9665024630541872,0.9977172975041713,0.02559571395452155,0.0823111170590437
8.0,4.0,8.0,0.8,0.3,0.8,0.3,0.9793103448275863,0.9972020422615411,0.030121739760320496,0.08937914395740121
8.0,4.0,9.0,0.9,0.2,0.7,0.2,0.9556650246305419,0.9964982726386538,0.03369073660854054,0.10881677572051678
8.0,5.0,6.0,0.8,0.2,0.8,0.2,0.9073891625615763,0.9946760673312839,0.040205033517242875,0.12433608263807826
8.0,5.0,7.0,0.8,0.2,0.8,0.2,0.9556650246305418,0.9961503915721701,0.03558537790242477,0.10954564461014464
8.0,5.0,8.0,0.8,0.2,0.7,0.2,0.9172413793103448,0.9932160417365357,0.04534656400639439,0.1345851981832049
8.0,5.0,9.0,0.8,0.1,0.7,0.1,0.941871921182266,0.9954115306832425,0.03732034081689833,0.10250619755741791
8.0,6.0,7.0,0.9,0.4,0.9,0.4,0.9536945812807882,0.9961045004326332,0.03556428139454372,0.11089313327809898
8.0,6.0,8.0,0.8,0.5,0.8,0.5,0.9221674876847291,0.9946126384312515,0.04036578597048123,0.11965614904346288
8.0,6.0,9.0,0.9,0.4,0.7,0.4,0.9743842364532019,0.9950912998518884,0.03856321854968738,0.11722300141429505
8.0,7.0,8.0,0.8,0.3,0.7,0.3,0.9625615763546798,0.9968556058723658,0.031904776324999926,0.09166458043116303
8.0,7.0,9.0,0.9,0.3,0.7,0.3,0.980295566502463,0.9980512869670713,0.026213691542008772,0.07631955400734355
8.0,8.0,9.0,0.7,0.6,0.6,0.6,0.929064039408867,0.9957114260195166,0.036005323027390554,0.10729212663673829
9.0,0.0,1.0,0.7,0.2,0.7,0.2,0.917241379310345,0.9898487523160894,0.03422097160605219,0.10572636059632973
9.0,0.0,2.0,0.7,0.3,0.7,0.3,0.9448275862068967,0.9933193138632185,0.029975290442165833,0.0803439276796038
9.0,0.0,3.0,0.8,0.4,0.8,0.4,0.9083743842364532,0.9885005166016427,0.041291973149652265,0.12690256577373601
9.0,0.0,4.0,0.8,0.3,0.7,0.3,0.9152709359605912,0.988820106653968,0.03662136768154064,0.11289525017583267
9.0,0.0,5.0,0.7,0.3,0.7,0.3,0.922167487684729,0.9873144801453395,0.04026332519435114,0.12073360610420271
9.0,0.0,6.0,0.8,0.4,0.8,0.4,0.9497536945812808,0.9909902362958987,0.03639285530222058,0.11157317369971545
9.0,0.0,7.0,0.8,0.3,0.8,0.3,0.960591133004926,0.9935594955995808,0.0366995428594017,0.11665836357853229
9.0,0.0,8.0,0.8,0.5,0.8,0.5,0.9596059113300492,0.9923904618822899,0.02958285969235268,0.08970419428874513
9.0,0.0,9.0,0.8,0.5,0.8,0.5,0.9408866995073891,0.9923228915592244,0.033671742923649425,0.10723325872437275
9.0,1.0,2.0,0.8,0.5,0.7,0.4,0.9349753694581281,0.9846426331978473,0.043467924906724964,0.11870043513800843
9.0,1.0,3.0,0.8,0.3,0.7,0.3,0.8916256157635468,0.9864791857940773,0.043260134532610184,0.13709665529202414
9.0,1.0,4.0,0.8,0.4,0.8,0.4,0.9339901477832513,0.9871709607915248,0.03899458289470386,0.11436963119653963
9.0,1.0,5.0,0.8,0.3,0.8,0.3,0.9103448275862069,0.9746176543129389,0.05569234148516455,0.1751565248795282
9.0,1.0,6.0,0.8,0.3,0.8,0.3,0.9261083743842364,0.9796998149413966,0.051258909930403475,0.15408184775068662
9.0,1.0,7.0,0.7,0.2,0.7,0.2,0.9044334975369458,0.9825069802554581,0.05108648672996486,0.16055331552311836
9.0,1.0,8.0,0.9,0.2,0.8,0.2,0.9507389162561577,0.983138108483567,0.044161004376190374,0.1137562190467023
9.0,1.0,9.0,0.8,0.2,0.8,0.2,0.9054187192118227,0.9797193618754092,0.050939791912189405,0.1523248969040271
9.0,2.0,3.0,0.7,0.2,0.6,0.2,0.8935960591133005,0.9844834673842798,0.04489535602642996,0.14236287552680363
